"","file","Well","Sample description 1","Sample description 2","Sample description 3","Sample description 4","Target","Conc(copies/µL)","Molecular Weight(pg/µL)","Status","Status Reason","Experiment","SampleType","TargetType","Supermix","DyeName(s)","Copies/20µLWell","TotalConfMax","TotalConfMin","PoissonConfMax","PoissonConfMin","Accepted Droplets","Positives","Negatives","Ch1+Ch2+","Ch1+Ch2-","Ch1-Ch2+","Ch1-Ch2-","Linkage","CNV","TotalCNVMax","TotalCNVMin","PoissonCNVMax","PoissonCNVMin","ReferenceCopies","UnknownCopies","Threshold1","Threshold2","Threshold3","ThresholdSigmaAbove","ThresholdSigmaBelow","ReferenceUsed","Ratio","TotalRatioMax","TotalRatioMin","PoissonRatioMax","PoissonRatioMin","Fractional Abundance","TotalFractionalAbundanceMax","TotalFractionalAbundanceMin","PoissonFractionalAbundanceMax","PoissonFractionalAbundanceMin","MeanAmplitudeOfPositives","MeanAmplitudeOfNegatives","MeanAmplitudeTotal","ExperimentComments","MergedWells","TotalConfidenceMax68","TotalConfidenceMin68","PoissonConfidenceMax68","PoissonConfidenceMin68","TotalCNVMax68","TotalCNVMin68","PoissonCNVMax68","PoissonCNVMin68","TotalRatioMax68","TotalRatioMin68","PoissonRatioMax68","PoissonRatioMin68","TotalFractionalAbundanceMax68","TotalFractionalAbundanceMin68","PoissonFractionalAbundanceMax68","PoissonFractionalAbundanceMin68","TiltCorrected","ddpcrNo","smpldscr01","smpldscr02","smpldscr03","smpldscr04","WellNumber","conc.copies.per.uL","column_label","WellName","WellType","Fprimer","Rprimer","Stnd_dil lvl","Templvol","watervol_pr_well","Fprimer_conc","Rprimer_conc","Probe_conc","Tube_No","flNm","WellNm02","unq_fltNmb","...1","Filt.Rnd","Filt.mbr.pore","Filt.Type","Biol.Rpl.nr","unkFilt.nr","Filtreret.volume..mL.","dato.for.filtrering","Tidspnkt.start.filt","Tidspnkt.slut.filt","Tidspnkt.Filt.indfrosset","Cartridge.nummer.I.manifold","Manifold.og.pumpe.nummer","Notat","ESXNR","subESXNr","ekstraktionsudbytte_vol_fra_filter_mL","ekstraktionsdato","konc_ng_per_uL","Note_til_ekstraktion","vol_ATL_buffer_uL","vol_proteinaseK_uL","vol_AL_buffer_uL","vol_96EtOH_uL","vol_AE_buffer_for_elutering_uL","fltvol.mL","flttim.end","flttim.sta","dt.f.filt","flttim.sta_hh","flttim.sta_mm","flttim.sta_hh_mm","flttim.end_hh","flttim.end_mm","flttim.end_hh_mm","fltm_end","fltm_sta","diff.time","extrvl_mL","extrconc_ngpuL","volATL_uL","volPK_uL","dt.f.extr","diff.dt.fil.extr","mlpermin","vlf.extrc","vly.rt","filt.smpltp","filt.psz","filt.mbr","extrconc_ngpuL_Pfltvol.L","covl","tmflt_end","tmflt_frz","tm.btw_fil_freez","filt.pszc","ddpcr_copies_uL","ddpcr_copies_uL_per_L","prv.type"
"172","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","G04","smpl",NA,NA,NA,"Cluhar","1.09193015098572",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","21.8386039733887",NA,NA,"1.80348968505859","0.598000168800354","14013","13","14000","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.907809977804991","9.8719429700196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14998.3545673077","6361.25194897461","6369.2646753029",NA,NA,NA,NA,"1.42399370670319","0.816080093383789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","G04",1.09193015098572,"2","175","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","31","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","175","175",111,"Rnd05","PLC_0.80NK","DIS",3,"175",5000,"2024-jul-30",1305,2000,2047,6,2,NA,39,20,1.3,"2024-oct-23",2.9,NA,1440,160,800,800,200,5000,2000,1305,2024-07-30,13,"05","2024-07-30 13:05",20,"00","2024-07-30 20:00",2024-07-30 20:00:00,2024-07-30 13:05:00,415,1.3,2.9,1440,160,2024-10-23,85,12.0481927710843,1600,0.8125,"NK",0.8,"PLC",0.58,580,2024-07-30 20:00:00,2024-07-30 20:47:00,47,"0.8",1.09193015098572,0.218386030197144,"NK"
"173","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","G05","smpl",NA,NA,NA,"Cluhar","0.921440899372101",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","18.4288177490234",NA,NA,"1.58457088470459","0.475708454847336","14050","11","14039","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.70439343943132","9.92857061244674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13262.9770951705","6300.0985738946","6305.54993786143",NA,NA,NA,NA,"1.22877633571625","0.670234858989716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","G05",0.921440899372101,"2","70","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","39","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","070","070",119,"Rnd02","PLC_1.20","DIS",6,"70",3400,"2024-jul-17",1215,1504,1512,3,3,NA,40,4,1.5,"2024-oct-29",8.65,NA,1440,160,800,800,200,3400,1504,1215,2024-07-17,12,"15","2024-07-17 12:15",15,"04","2024-07-17 15:04",2024-07-17 15:04:00,2024-07-17 12:15:00,169,1.5,8.65,1440,160,2024-10-29,104,20.1183431952663,1600,0.9375,"smpl",1.2,"PLC",2.54411764705882,2544.11764705882,2024-07-17 15:04:00,2024-07-17 15:12:00,8,"1.2",0.921440899372101,0.271012029227089,"akvarie"
"174","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","G06","smpl",NA,NA,NA,"Cluhar","1.53309595584869",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","30.6619186401367",NA,NA,"2.38744592666626","0.912131726741791","13054","17","13037","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.937678457969695","7.44606387519285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15530.0626148897","6743.05054458135","6754.49371948523",NA,NA,NA,NA,"1.9357293844223","1.19068157672882",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","G06",1.53309595584869,"2","78","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","47","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","078","078",127,"Rnd02","PLC_1.20","DIS",14,"78",3950,"2024-jul-17",1215,1702,1750,7,3,NA,40,12,1.4,"2024-oct-29",8.85,NA,1440,160,800,800,200,3950,1702,1215,2024-07-17,12,"15","2024-07-17 12:15",17,"02","2024-07-17 17:02",2024-07-17 17:02:00,2024-07-17 12:15:00,287,1.4,8.85,1440,160,2024-10-29,104,13.7630662020906,1600,0.875,"smpl",1.2,"PLC",2.24050632911392,2240.50632911392,2024-07-17 17:02:00,2024-07-17 17:50:00,48,"1.2",1.53309595584869,0.388125558442706,"akvarie"
"175","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","G07","smpl",NA,NA,NA,"Cluhar","1.17504382133484",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","23.5008773803711",NA,NA,"1.90802597999573","0.659390807151794","14024","14","14010","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.08181246939315","11.2509832235028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15168.6623883929","6144.99167806338","6153.99990609708",NA,NA,NA,NA,"1.51812601089478","0.888056933879852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","G07",1.17504382133484,"2","193","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","55","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","193","193",135,"Rnd05","PSE_0.45NK","DIS",1,"193",4700,"2024-jul-30",1615,1730,1758,5,3,NA,40,20,1.2,"2024-oct-29",6.85,NA,1440,160,800,800,200,4700,1730,1615,2024-07-30,16,"15","2024-07-30 16:15",17,"30","2024-07-30 17:30",2024-07-30 17:30:00,2024-07-30 16:15:00,75,1.2,6.85,1440,160,2024-10-29,91,62.6666666666667,1600,0.75,"NK",0.45,"PSE",1.45744680851064,1457.44680851064,2024-07-30 17:30:00,2024-07-30 17:58:00,28,"0.45",1.17504382133484,0.250009323688264,"NK"
"176","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","G08","smpl",NA,NA,NA,"Cluhar","2.46647953987122",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","49.32958984375",NA,NA,"3.44383931159973","1.69463181495667","14802","31","14771","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.996322219760827","7.82035879111483",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13683.4792716734","6836.41842179275","6850.75830061631",NA,NA,NA,NA,"2.93561601638794","2.05031633377075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","G08",2.46647953987122,"2","22","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","63","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","022","022",143,"Rnd01","PLC_0.22","DIS",14,"22",3150,"2024-jul-16",1140,1601,1705,7,2,NA,41,4,1.4,"2024-nov-11",10.8,NA,1440,160,800,800,200,3150,1601,1140,2024-07-16,11,"40","2024-07-16 11:40",16,"01","2024-07-16 16:01",2024-07-16 16:01:00,2024-07-16 11:40:00,261,1.4,10.8,1440,160,2024-11-11,118,12.0689655172414,1600,0.875,"smpl",0.22,"PLC",3.42857142857143,3428.57142857143,2024-07-16 16:01:00,2024-07-16 17:05:00,64,"0.22",2.46647953987122,0.783009377736895,"akvarie"
"177","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","G09","smpl",NA,NA,NA,"Cluhar","1.23522627353668",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","24.7045249938965",NA,NA,"1.9753360748291","0.708284795284271","14294","15","14279","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.749355582691336","11.1894498215161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10897.4633463542","6278.85589264063","6283.70261936553",NA,NA,NA,NA,"1.58247601985931","0.943019390106201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","G09",1.23522627353668,"2","95","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","71","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","095","095",151,"Rnd03","NYL_0.45","DIS",7,"95",5000,"2024-jul-18",1031,1428,1442,4,2,NA,41,12,1.1,"2024-nov-11",16.5,NA,1440,160,800,800,200,5000,1428,1031,2024-07-18,10,"31","2024-07-18 10:31",14,"28","2024-07-18 14:28",2024-07-18 14:28:00,2024-07-18 10:31:00,237,1.1,16.5,1440,160,2024-11-11,116,21.0970464135021,1600,0.6875,"smpl",0.45,"NYL",3.3,3300,2024-07-18 14:28:00,2024-07-18 14:42:00,14,"0.45",1.23522627353668,0.247045254707336,"akvarie"
"178","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","G10","smpl",NA,NA,NA,"Cluhar","1.36037147045135",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","27.2074298858643",NA,NA,"2.07118248939514","0.834580421447754","16441","19","16422","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.02986826523003","9.88834122191436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16800.9758943257","6369.9896160995","6382.0441589671",NA,NA,NA,NA,"1.69662570953369","1.0718412399292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","G10",1.36037147045135,"2","177","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","79","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","177","177",159,"Rnd05","PLC_1.20NK","DIS",1,"177",5200,"2024-jul-30",1305,1617,1703,7,2,NA,41,20,1.5,"2024-nov-11",1.78,NA,1440,160,800,800,200,5200,1617,1305,2024-07-30,13,"05","2024-07-30 13:05",16,"17","2024-07-30 16:17",2024-07-30 16:17:00,2024-07-30 13:05:00,192,1.5,1.78,1440,160,2024-11-11,104,27.0833333333333,1600,0.9375,"NK",1.2,"PLC",0.342307692307692,342.307692307692,2024-07-30 16:17:00,2024-07-30 17:03:00,46,"1.2",1.36037147045135,0.261609898163721,"NK"
"179","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","G11","smpl",NA,NA,NA,"Cluhar","1.11991500854492",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","22.3983001708984",NA,NA,"1.7438405752182","0.666352689266205","17867","17","17850","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.968434913341909","11.1704691029585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11351.1332720588","6446.62199834231","6451.2885171565",NA,NA,NA,NA,"1.41397047042847","0.869817972183228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","G11",1.11991500854492,"2","16","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","87","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","016","016",167,"Rnd01","PLC_0.22","DIS",8,"16",3350,"2024-jul-16",1140,1601,1705,4,2,NA,42,4,1.5,"2024-nov-12",10.3,NA,1440,160,800,800,200,3350,1601,1140,2024-07-16,11,"40","2024-07-16 11:40",16,"01","2024-07-16 16:01",2024-07-16 16:01:00,2024-07-16 11:40:00,261,1.5,10.3,1440,160,2024-11-12,119,12.8352490421456,1600,0.9375,"smpl",0.22,"PLC",3.07462686567164,3074.62686567164,2024-07-16 16:01:00,2024-07-16 17:05:00,64,"0.22",1.11991500854492,0.334302987625349,"akvarie"
"180","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","G12","smpl",NA,NA,NA,"Cluhar","1.03389632701874",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","20.6779270172119",NA,NA,"1.6532906293869","0.592862904071808","17076","15","17061","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.846452149775114","9.39781523291004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13689.7077473958","6780.01286992149","6786.08252459249",NA,NA,NA,NA,"1.32451581954956","0.789332330226898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","G12",1.03389632701874,"2","149","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","95","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","149","149",175,"Rnd04","PLC_3.00","DIS",5,"149",5000,"2024-jul-19",1101,1440,1447,3,3,NA,42,12,1.5,"2024-nov-12",7.9,NA,1440,160,800,800,200,5000,1440,1101,2024-07-19,11,"01","2024-07-19 11:01",14,"40","2024-07-19 14:40",2024-07-19 14:40:00,2024-07-19 11:01:00,219,1.5,7.9,1440,160,2024-11-12,116,22.8310502283105,1600,0.9375,"smpl",3,"PLC",1.58,1580,2024-07-19 14:40:00,2024-07-19 14:47:00,7,"3",1.03389632701874,0.206779265403748,"akvarie"
"181","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","H01","NTC",NA,NA,NA,"Cluhar","0.616688668727875",NA,"Manual","Droplets Analyzed Manually","DQ","NTC","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","12.3337736129761",NA,NA,"1.11740350723267","0.294051617383957","17174","9","17165","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.682499895351725","15.5106141069473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12479.0993923611","5919.23762092535","5922.67530323249",NA,NA,NA,NA,"0.846727728843689","0.432676017284393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","NTC","voltempl_10uL","0","Cluhar","H01",0.616688668727875,"2","NTC","NTC","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","8","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","NTC","NTC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.616688668727875,NA,NA
"182","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","H02","smpl",NA,NA,NA,"Cluhar","1.44593024253845",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","28.9186058044434",NA,NA,"2.159428358078","0.910315632820129","17097","21","17076","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.917337156927559","11.6975951450584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13432.5379464286","6544.76931407407","6553.22946154319",NA,NA,NA,NA,"1.7845344543457","1.1532267332077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","H02",1.44593024253845,"2","108","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","16","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","108","108",96,"Rnd03","PLC_0.40","DIS",4,"108",5000,"2024-jul-18",1115,1600,1611,2,3,NA,39,5,1.4,"2024-oct-23",13.2,NA,1440,160,800,800,200,5000,1600,1115,2024-07-18,11,"15","2024-07-18 11:15",16,"00","2024-07-18 16:00",2024-07-18 16:00:00,2024-07-18 11:15:00,285,1.4,13.2,1440,160,2024-10-23,97,17.5438596491228,1600,0.875,"smpl",0.4,"PLC",2.64,2640,2024-07-18 16:00:00,2024-07-18 16:11:00,11,"0.4",1.44593024253845,0.28918604850769,"akvarie"
"183","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","H03","smpl",NA,NA,NA,"Cluhar","1.58931183815002",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","31.7862358093262",NA,NA,"2.33405542373657","1.0230633020401","17037","23","17014","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.10176977477999","9.22453333617418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15035.7528023098","6836.34021861362","6847.40944966516",NA,NA,NA,NA,"1.94374454021454","1.28088641166687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","H03",1.58931183815002,"2","116","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","24","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","116","116",104,"Rnd03","PLC_0.40","DIS",12,"116",4700,"2024-jul-18",1115,1702,1711,6,3,NA,39,13,1.5,"2024-oct-23",19.1,NA,1440,160,800,800,200,4700,1702,1115,2024-07-18,11,"15","2024-07-18 11:15",17,"02","2024-07-18 17:02",2024-07-18 17:02:00,2024-07-18 11:15:00,347,1.5,19.1,1440,160,2024-10-23,97,13.5446685878963,1600,0.9375,"smpl",0.4,"PLC",4.06382978723404,4063.82978723404,2024-07-18 17:02:00,2024-07-18 17:11:00,9,"0.4",1.58931183815002,0.338151454925536,"akvarie"
"184","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","H04","smpl",NA,NA,NA,"Cluhar","0.499305456876755",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","9.98610877990723",NA,NA,"0.972557246685028","0.212107583880424","16497","7","16490","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.1339124276256","10.193679610482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12589.1371372768","6509.97886491339","6512.55837075728",NA,NA,NA,NA,"0.714214622974396","0.33258518576622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","H04",0.499305456876755,"2","176","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","32","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","176","176",112,"Rnd05","PLC_0.80NK","DIS",4,"176",5000,"2024-jul-30",1305,2025,2047,6,2,NA,39,21,1.3,"2024-oct-23",3.4,NA,1440,160,800,800,200,5000,2025,1305,2024-07-30,13,"05","2024-07-30 13:05",20,"25","2024-07-30 20:25",2024-07-30 20:25:00,2024-07-30 13:05:00,440,1.3,3.4,1440,160,2024-10-23,85,11.3636363636364,1600,0.8125,"NK",0.8,"PLC",0.68,680,2024-07-30 20:25:00,2024-07-30 20:47:00,22,"0.8",0.499305456876755,0.099861091375351,"NK"
"185","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","H05","smpl",NA,NA,NA,"Cluhar","0.950447022914886",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","19.008939743042",NA,NA,"1.56974732875824","0.520530521869659","16098","13","16085","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"0.931243965516817","11.5184604687699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14061.1490384615","6357.63911237542","6363.86011057638",NA,NA,NA,NA,"1.239462018013","0.710350155830383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","H05",0.950447022914886,"2","71","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","40","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","071","071",120,"Rnd02","PLC_1.20","DIS",7,"71",5100,"2024-jul-17",1215,1510,1521,4,3,NA,40,5,1.4,"2024-oct-29",3.2,NA,1440,160,800,800,200,5100,1510,1215,2024-07-17,12,"15","2024-07-17 12:15",15,"10","2024-07-17 15:10",2024-07-17 15:10:00,2024-07-17 12:15:00,175,1.4,3.2,1440,160,2024-10-29,104,29.1428571428571,1600,0.875,"smpl",1.2,"PLC",0.627450980392157,627.450980392157,2024-07-17 15:10:00,2024-07-17 15:21:00,11,"1.2",0.950447022914886,0.18636216135586,"akvarie"
"186","swk_ddpcr0069_20250308_20250308_120909_881_measure_conc_on_filters_Cluhar_dil1to1.csv","H06","smpl",NA,NA,NA,"Cluhar","0.674216687679291",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","13.4843339920044",NA,NA,"1.22166514396667","0.321478247642517","15709","9","15700","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8577.390625",NA,NA,"1.17055239870224","9.97319482764738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14429.7063802083","6431.08060494004","6435.66317747664",NA,NA,NA,NA,"0.925723493099213","0.473034918308258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0069","smpl","voltempl_10uL",NA,"Cluhar","H06",0.674216687679291,"2","79","unknown","Cluhar_CYBF14928","Cluhar_CYBR15013",NA,"10","0","0.20000000000000001","1","0.20000000000000001","48","setup_ddpcr0069_Cluhar_dil1to1_20250308.xls","079","079",128,"Rnd02","PLC_1.20","DIS",15,"79",4350,"2024-jul-17",1215,1713,1750,8,3,NA,40,13,1.5,"2024-oct-29",9.35,NA,1440,160,800,800,200,4350,1713,1215,2024-07-17,12,"15","2024-07-17 12:15",17,"13","2024-07-17 17:13",2024-07-17 17:13:00,2024-07-17 12:15:00,298,1.5,9.35,1440,160,2024-10-29,104,14.5973154362416,1600,0.9375,"smpl",1.2,"PLC",2.14942528735632,2149.42528735632,2024-07-17 17:13:00,2024-07-17 17:50:00,37,"1.2",0.674216687679291,0.154992341995239,"akvarie"
