"","file","Well","Sample description 1","Sample description 2","Sample description 3","Sample description 4","Target","Conc(copies/µL)","Molecular Weight(pg/µL)","Status","Status Reason","Experiment","SampleType","TargetType","Supermix","DyeName(s)","Copies/20µLWell","TotalConfMax","TotalConfMin","PoissonConfMax","PoissonConfMin","Accepted Droplets","Positives","Negatives","Ch1+Ch2+","Ch1+Ch2-","Ch1-Ch2+","Ch1-Ch2-","Linkage","CNV","TotalCNVMax","TotalCNVMin","PoissonCNVMax","PoissonCNVMin","ReferenceCopies","UnknownCopies","Threshold1","Threshold2","Threshold3","ThresholdSigmaAbove","ThresholdSigmaBelow","ReferenceUsed","Ratio","TotalRatioMax","TotalRatioMin","PoissonRatioMax","PoissonRatioMin","Fractional Abundance","TotalFractionalAbundanceMax","TotalFractionalAbundanceMin","PoissonFractionalAbundanceMax","PoissonFractionalAbundanceMin","MeanAmplitudeOfPositives","MeanAmplitudeOfNegatives","MeanAmplitudeTotal","ExperimentComments","MergedWells","TotalConfidenceMax68","TotalConfidenceMin68","PoissonConfidenceMax68","PoissonConfidenceMin68","TotalCNVMax68","TotalCNVMin68","PoissonCNVMax68","PoissonCNVMin68","TotalRatioMax68","TotalRatioMin68","PoissonRatioMax68","PoissonRatioMin68","TotalFractionalAbundanceMax68","TotalFractionalAbundanceMin68","PoissonFractionalAbundanceMax68","PoissonFractionalAbundanceMin68","TiltCorrected","ddpcrNo","smpldscr01","smpldscr02","smpldscr03","smpldscr04","WellNumber","conc.copies.per.uL","column_label","WellName","WellType","Fprimer","Rprimer","Stnd_dil lvl","Templvol","watervol_pr_well","Fprimer_conc","Rprimer_conc","Probe_conc","Tube_No","flNm","WellNm02","unq_fltNmb","...1","Filt.Rnd","Filt.mbr.pore","Filt.Type","Biol.Rpl.nr","unkFilt.nr","Filtreret.volume..mL.","dato.for.filtrering","Tidspnkt.start.filt","Tidspnkt.slut.filt","Tidspnkt.Filt.indfrosset","Cartridge.nummer.I.manifold","Manifold.og.pumpe.nummer","Notat","ESXNR","subESXNr","ekstraktionsudbytte_vol_fra_filter_mL","ekstraktionsdato","konc_ng_per_uL","Note_til_ekstraktion","vol_ATL_buffer_uL","vol_proteinaseK_uL","vol_AL_buffer_uL","vol_96EtOH_uL","vol_AE_buffer_for_elutering_uL","fltvol.mL","flttim.end","flttim.sta","dt.f.filt","flttim.sta_hh","flttim.sta_mm","flttim.sta_hh_mm","flttim.end_hh","flttim.end_mm","flttim.end_hh_mm","fltm_end","fltm_sta","diff.time","extrvl_mL","extrconc_ngpuL","volATL_uL","volPK_uL","dt.f.extr","diff.dt.fil.extr","mlpermin","vlf.extrc","vly.rt","filt.smpltp","filt.psz","filt.mbr","extrconc_ngpuL_Pfltvol.L","covl","tmflt_end","tmflt_frz","tm.btw_fil_freez","filt.pszc","ddpcr_copies_uL","ddpcr_copies_uL_per_L","prv.type"
"282","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","H09","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.587761878967285",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","11.7552375793457",NA,NA,"1.06497919559479","0.280260443687439","18019","9","18010","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"0.838376296811678","7.05994606376938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10311.7945963542","8762.6468290186","8763.42058615862",NA,NA,NA,NA,"0.807006895542145","0.412382125854492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","H09",0.587761878967285,"3","98","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","72","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","098","098",152,"Rnd03","NYL_0.45","DIS",10,"98",5050,"2024-jul-18",1031,1541,1551,5,2,NA,41,13,1.2,"2024-nov-11",16.3,NA,1440,160,800,800,200,5050,1541,1031,2024-07-18,10,"31","2024-07-18 10:31",15,"41","2024-07-18 15:41",2024-07-18 15:41:00,2024-07-18 10:31:00,310,1.2,16.3,1440,160,2024-11-11,116,16.2903225806452,1600,0.75,"smpl",0.45,"NYL",3.22772277227723,3227.72277227723,2024-07-18 15:41:00,2024-07-18 15:51:00,10,"0.45",0.587761878967285,0.116388490884611,"akvarie"
"283","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","H10","SAFIPO_smpl","unknown",NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.202481999993324","0","17409","0","17409","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,NA,"9.36890406010767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8375.45407640377","8375.45407640377",NA,NA,NA,NA,"0.0925183221697807","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","H10",0,"2","178","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","80","setup_ddpcr0054_Neomel_20241203.xls","178","178",160,"Rnd05","PLC_1.20NK","DIS",2,"178",4500,"2024-jul-30",1305,1643,1703,7,2,NA,41,21,1.5,"2024-nov-11",2.12,NA,1440,160,800,800,200,4500,1643,1305,2024-07-30,13,"05","2024-07-30 13:05",16,"43","2024-07-30 16:43",2024-07-30 16:43:00,2024-07-30 13:05:00,218,1.5,2.12,1440,160,2024-11-11,104,20.6422018348624,1600,0.9375,"NK",1.2,"PLC",0.471111111111111,471.111111111111,2024-07-30 16:43:00,2024-07-30 17:03:00,20,"1.2",0,0,"NK"
"284","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","H10","SAFIPO_smpl","unknown",NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.202481999993324","0","17409","0","17409","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,NA,"9.36890406010767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8375.45407640377","8375.45407640377",NA,NA,NA,NA,"0.0925183221697807","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","H10",0,"3","178","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","80","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","178","178",160,"Rnd05","PLC_1.20NK","DIS",2,"178",4500,"2024-jul-30",1305,1643,1703,7,2,NA,41,21,1.5,"2024-nov-11",2.12,NA,1440,160,800,800,200,4500,1643,1305,2024-07-30,13,"05","2024-07-30 13:05",16,"43","2024-07-30 16:43",2024-07-30 16:43:00,2024-07-30 13:05:00,218,1.5,2.12,1440,160,2024-11-11,104,20.6422018348624,1600,0.9375,"NK",1.2,"PLC",0.471111111111111,471.111111111111,2024-07-30 16:43:00,2024-07-30 17:03:00,20,"1.2",0,0,"NK"
"285","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","H11","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.557759881019592",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","11.1551971435547",NA,NA,"1.0106076002121","0.265956521034241","18988","9","18979","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"1.48472583022276","7.05603242546117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10404.5785590278","8786.82391943686","8787.590708554",NA,NA,NA,NA,"0.765810132026672","0.391333878040314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","H11",0.557759881019592,"2","18","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","88","setup_ddpcr0054_Neomel_20241203.xls","018","018",168,"Rnd01","PLC_0.22","DIS",10,"18",4000,"2024-jul-16",1140,1601,1705,5,2,NA,42,5,1.5,"2024-nov-12",11.8,NA,1440,160,800,800,200,4000,1601,1140,2024-07-16,11,"40","2024-07-16 11:40",16,"01","2024-07-16 16:01",2024-07-16 16:01:00,2024-07-16 11:40:00,261,1.5,11.8,1440,160,2024-11-12,119,15.3256704980843,1600,0.9375,"smpl",0.22,"PLC",2.95,2950,2024-07-16 16:01:00,2024-07-16 17:05:00,64,"0.22",0.557759881019592,0.139439970254898,"akvarie"
"286","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","H11","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.557759881019592",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","11.1551971435547",NA,NA,"1.0106076002121","0.265956521034241","18988","9","18979","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"1.48472583022276","7.05603242546117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10404.5785590278","8786.82391943686","8787.590708554",NA,NA,NA,NA,"0.765810132026672","0.391333878040314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","H11",0.557759881019592,"3","18","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","88","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","018","018",168,"Rnd01","PLC_0.22","DIS",10,"18",4000,"2024-jul-16",1140,1601,1705,5,2,NA,42,5,1.5,"2024-nov-12",11.8,NA,1440,160,800,800,200,4000,1601,1140,2024-07-16,11,"40","2024-07-16 11:40",16,"01","2024-07-16 16:01",2024-07-16 16:01:00,2024-07-16 11:40:00,261,1.5,11.8,1440,160,2024-11-12,119,15.3256704980843,1600,0.9375,"smpl",0.22,"PLC",2.95,2950,2024-07-16 16:01:00,2024-07-16 17:05:00,64,"0.22",0.557759881019592,0.139439970254898,"akvarie"
"287","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","H12","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.064030833542347",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.28061664104462",NA,NA,"0.305842697620392","0.0026892249006778","18374","1","18373","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,NA,"4.47437236762751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10056.685546875","9245.09035804918","9245.13452889868",NA,NA,NA,NA,"0.159379214048386","0.0173520129173994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","H12",0.064030833542347,"2","150","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","96","setup_ddpcr0054_Neomel_20241203.xls","150","150",176,"Rnd04","PLC_3.00","DIS",6,"150",4600,"2024-jul-19",1101,1440,1447,3,3,NA,42,13,1.5,"2024-nov-12",13.4,NA,1440,160,800,800,200,4600,1440,1101,2024-07-19,11,"01","2024-07-19 11:01",14,"40","2024-07-19 14:40",2024-07-19 14:40:00,2024-07-19 11:01:00,219,1.5,13.4,1440,160,2024-11-12,116,21.0045662100457,1600,0.9375,"smpl",3,"PLC",2.91304347826087,2913.04347826087,2024-07-19 14:40:00,2024-07-19 14:47:00,7,"3",0.064030833542347,0.0139197464222493,"akvarie"
"288","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","H12","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.064030833542347",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.28061664104462",NA,NA,"0.305842697620392","0.0026892249006778","18374","1","18373","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,NA,"4.47437236762751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10056.685546875","9245.09035804918","9245.13452889868",NA,NA,NA,NA,"0.159379214048386","0.0173520129173994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","H12",0.064030833542347,"3","150","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","96","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","150","150",176,"Rnd04","PLC_3.00","DIS",6,"150",4600,"2024-jul-19",1101,1440,1447,3,3,NA,42,13,1.5,"2024-nov-12",13.4,NA,1440,160,800,800,200,4600,1440,1101,2024-07-19,11,"01","2024-07-19 11:01",14,"40","2024-07-19 14:40",2024-07-19 14:40:00,2024-07-19 11:01:00,219,1.5,13.4,1440,160,2024-11-12,116,21.0045662100457,1600,0.9375,"smpl",3,"PLC",2.91304347826087,2913.04347826087,2024-07-19 14:40:00,2024-07-19 14:47:00,7,"3",0.064030833542347,0.0139197464222493,"akvarie"
"289","swk_ddpcr0055_202412105_20241205_185645_808_measure_conc_on_filters_Neomel.csv","A01","STD10E4","STD",NA,NA,"Neomel","3957.41577148438",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","79148.3125",NA,NA,"4051.099609375","3870.64477539063","18293","17660","633","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9875.01953125",NA,NA,"6.18336211981157","4.83236739375881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11860.9468172689","9031.07269451027","11763.0235504616",NA,NA,NA,NA,"4004.28125","3912.345703125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0055","STD10E4","voltempl_10uL","1E4","Neomel","A01",3957.41577148438,"4","std_10E4_Neomel_pcr274_05","standard","Neomel_cytb_F03","Neomel_cytb_R03","4","10","0","0.20000000000000001","1","0.5","1","setup_ddpcr0055_Neomel_dil1to1_20241203.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3957.41577148438,NA,NA
"290","swk_ddpcr0055_202412105_20241205_185645_808_measure_conc_on_filters_Neomel.csv","A02","SAFIPO_smpl",NA,NA,NA,"Neomel","0.0588397085666656",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.17679417133331",NA,NA,"0.281044989824295","0.0024712085723877","19995","1","19994","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10781.060546875",NA,NA,NA,"10.5457970316542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10957.7119140625","9027.42167095929","9027.51820960611",NA,NA,NA,NA,"0.146457493305206","0.0159452706575394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0055","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","A02",0.0588397085666656,"4","151","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","9","setup_ddpcr0055_Neomel_dil1to1_20241203.xls","151","151",177,"Rnd04","PLC_3.00","DIS",7,"151",4800,"2024-jul-19",1101,1537,1548,4,3,NA,42,14,1.5,"2024-nov-12",24.2,NA,1440,160,800,800,200,4800,1537,1101,2024-07-19,11,"01","2024-07-19 11:01",15,"37","2024-07-19 15:37",2024-07-19 15:37:00,2024-07-19 11:01:00,276,1.5,24.2,1440,160,2024-11-12,116,17.3913043478261,1600,0.9375,"smpl",3,"PLC",5.04166666666667,5041.66666666667,2024-07-19 15:37:00,2024-07-19 15:48:00,11,"3",0.0588397085666656,0.0122582726180553,"akvarie"
"291","swk_ddpcr0055_202412105_20241205_185645_808_measure_conc_on_filters_Neomel.csv","A03","SAFIPO_smpl",NA,NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.193649187684059","0","18203","0","18203","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"11724.013671875",NA,NA,NA,"11.2504957425181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9706.31942064838","9706.31942064838",NA,NA,NA,NA,"0.0884825959801674","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0055","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","A03",0,"4","159","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","17","setup_ddpcr0055_Neomel_dil1to1_20241203.xls","159","159",185,"Rnd04","PLC_3.00","DIS",15,"159",4300,"2024-jul-19",1101,1735,1751,8,3,NA,42,22,1.5,"2024-nov-12",19.3,NA,1440,160,800,800,200,4300,1735,1101,2024-07-19,11,"01","2024-07-19 11:01",17,"35","2024-07-19 17:35",2024-07-19 17:35:00,2024-07-19 11:01:00,394,1.5,19.3,1440,160,2024-11-12,116,10.9137055837563,1600,0.9375,"smpl",3,"PLC",4.48837209302326,4488.37209302326,2024-07-19 17:35:00,2024-07-19 17:51:00,16,"3",0,0,"akvarie"
"292","swk_ddpcr0055_202412105_20241205_185645_808_measure_conc_on_filters_Neomel.csv","A04","SAFIPO_smpl",NA,NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.174529254436493","0","20197","0","20197","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"12210.5908203125",NA,NA,NA,"16.3292311196249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9257.72320717108","9257.72320717108",NA,NA,NA,NA,"0.0797466337680817","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0055","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","A04",0,"4","26","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","25","setup_ddpcr0055_Neomel_dil1to1_20241203.xls","026","026",193,"Rnd01","PSE_0.22","DIS",2,"26",4500,"2024-jul-16",1226,1706,1806,1,3,NA,43,6,1.5,"2024-nov-14",16,NA,1440,160,800,800,200,4500,1706,1226,2024-07-16,12,"26","2024-07-16 12:26",17,"06","2024-07-16 17:06",2024-07-16 17:06:00,2024-07-16 12:26:00,280,1.5,16,1440,160,2024-11-14,121,16.0714285714286,1600,0.9375,"smpl",0.22,"PSE",3.55555555555556,3555.55555555556,2024-07-16 17:06:00,2024-07-16 18:06:00,60,"0.22",0,0,"akvarie"
"293","swk_ddpcr0055_202412105_20241205_185645_808_measure_conc_on_filters_Neomel.csv","A05","SAFIPO_smpl",NA,NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.188079580664635","0","18742","0","18742","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"11304.55078125",NA,NA,NA,"16.0055460879137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8499.95897556916","8499.95897556916",NA,NA,NA,NA,"0.0859378427267075","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0055","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","A05",0,"4","34","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","33","setup_ddpcr0055_Neomel_dil1to1_20241203.xls","034","034",201,"Rnd01","PSE_0.22","DIS",10,"34",3950,"2024-jul-16",1226,1706,1806,5,3,NA,43,14,1.5,"2024-nov-14",14.6,NA,1440,160,800,800,200,3950,1706,1226,2024-07-16,12,"26","2024-07-16 12:26",17,"06","2024-07-16 17:06",2024-07-16 17:06:00,2024-07-16 12:26:00,280,1.5,14.6,1440,160,2024-11-14,121,14.1071428571429,1600,0.9375,"smpl",0.22,"PSE",3.69620253164557,3696.20253164557,2024-07-16 17:06:00,2024-07-16 18:06:00,60,"0.22",0,0,"akvarie"
"294","swk_ddpcr0055_202412105_20241205_185645_808_measure_conc_on_filters_Neomel.csv","B01","STD10E3","STD",NA,NA,"Neomel","372.935363769531",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","7458.70703125",NA,NA,"383.057495117188","362.899566650391","19524","5304","14220","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"9687.1005859375",NA,NA,"8.01700900233418","5.53669455897731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11595.2716865367","8786.50662843514","9549.55159197594",NA,NA,NA,NA,"378.088806152344","367.804382324219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0055","STD10E3","voltempl_10uL","1E3","Neomel","B01",372.935363769531,"4","std_10E3_Neomel_pcr274_05","standard","Neomel_cytb_F03","Neomel_cytb_R03","3","10","0","0.20000000000000001","1","0.5","2","setup_ddpcr0055_Neomel_dil1to1_20241203.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,372.935363769531,NA,NA
"295","swk_ddpcr0055_202412105_20241205_185645_808_measure_conc_on_filters_Neomel.csv","B02","SAFIPO_smpl",NA,NA,NA,"Neomel","0.0598849914968014",NA,"OK",NA,"DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.19769978523254",NA,NA,"0.286038219928741","0.00251510832458735","19646","1","19645","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10297.8388671875",NA,NA,NA,"7.51788154489908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10717.6884765625","9098.79694444555","9098.87934755723",NA,NA,NA,NA,"0.149059399962425","0.0162285305559635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0055","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","B02",0.0598849914968014,"4","152","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","10","setup_ddpcr0055_Neomel_dil1to1_20241203.xls","152","152",178,"Rnd04","PLC_3.00","DIS",8,"152",5050,"2024-jul-19",1101,1537,1548,4,3,NA,42,15,1.5,"2024-nov-12",23.2,NA,1440,160,800,800,200,5050,1537,1101,2024-07-19,11,"01","2024-07-19 11:01",15,"37","2024-07-19 15:37",2024-07-19 15:37:00,2024-07-19 11:01:00,276,1.5,23.2,1440,160,2024-11-12,116,18.2971014492754,1600,0.9375,"smpl",3,"PLC",4.59405940594059,4594.05940594059,2024-07-19 15:37:00,2024-07-19 15:48:00,11,"3",0.0598849914968014,0.0118584141577825,"akvarie"
"296","swk_ddpcr0055_202412105_20241205_185645_808_measure_conc_on_filters_Neomel.csv","B03","SAFIPO_smpl",NA,NA,NA,"Neomel","0.0618137717247009",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.23627543449402",NA,NA,"0.295251846313477","0.00259611313231289","19033","1","19032","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"11724.013671875",NA,NA,NA,"17.4644235616343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12664.103515625","8924.66833709037","8924.86480822884",NA,NA,NA,NA,"0.153860494494438","0.0167512111365795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0055","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","B03",0.0618137717247009,"4","160","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","18","setup_ddpcr0055_Neomel_dil1to1_20241203.xls","160","160",186,"Rnd04","PLC_3.00","DIS",16,"160",5100,"2024-jul-19",1101,1735,1751,8,3,NA,42,23,1.5,"2024-nov-12",25.5,NA,1440,160,800,800,200,5100,1735,1101,2024-07-19,11,"01","2024-07-19 11:01",17,"35","2024-07-19 17:35",2024-07-19 17:35:00,2024-07-19 11:01:00,394,1.5,25.5,1440,160,2024-11-12,116,12.9441624365482,1600,0.9375,"smpl",3,"PLC",5,5000,2024-07-19 17:35:00,2024-07-19 17:51:00,16,"3",0.0618137717247009,0.0121203473970002,"akvarie"
"297","swk_ddpcr0055_202412105_20241205_185645_808_measure_conc_on_filters_Neomel.csv","B04","SAFIPO_smpl",NA,NA,NA,"Neomel","0.057376217097044",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.14752435684204",NA,NA,"0.274054050445557","0.00240974477492273","20505","1","20504","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"12210.5908203125",NA,NA,NA,"20.226099415392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25144.267578125","8657.07712974355","8657.88118682467",NA,NA,NA,NA,"0.142814576625824","0.0155486771836877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0055","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","B04",0.057376217097044,"4","27","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","26","setup_ddpcr0055_Neomel_dil1to1_20241203.xls","027","027",194,"Rnd01","PSE_0.22","DIS",3,"27",3800,"2024-jul-16",1226,1706,1806,2,3,NA,43,7,1.5,"2024-nov-14",13.1,NA,1440,160,800,800,200,3800,1706,1226,2024-07-16,12,"26","2024-07-16 12:26",17,"06","2024-07-16 17:06",2024-07-16 17:06:00,2024-07-16 12:26:00,280,1.5,13.1,1440,160,2024-11-14,121,13.5714285714286,1600,0.9375,"smpl",0.22,"PSE",3.44736842105263,3447.36842105263,2024-07-16 17:06:00,2024-07-16 18:06:00,60,"0.22",0.057376217097044,0.0150990044992221,"akvarie"
