"","file","Well","Sample description 1","Sample description 2","Sample description 3","Sample description 4","Target","Conc(copies/µL)","Molecular Weight(pg/µL)","Status","Status Reason","Experiment","SampleType","TargetType","Supermix","DyeName(s)","Copies/20µLWell","TotalConfMax","TotalConfMin","PoissonConfMax","PoissonConfMin","Accepted Droplets","Positives","Negatives","Ch1+Ch2+","Ch1+Ch2-","Ch1-Ch2+","Ch1-Ch2-","Linkage","CNV","TotalCNVMax","TotalCNVMin","PoissonCNVMax","PoissonCNVMin","ReferenceCopies","UnknownCopies","Threshold1","Threshold2","Threshold3","ThresholdSigmaAbove","ThresholdSigmaBelow","ReferenceUsed","Ratio","TotalRatioMax","TotalRatioMin","PoissonRatioMax","PoissonRatioMin","Fractional Abundance","TotalFractionalAbundanceMax","TotalFractionalAbundanceMin","PoissonFractionalAbundanceMax","PoissonFractionalAbundanceMin","MeanAmplitudeOfPositives","MeanAmplitudeOfNegatives","MeanAmplitudeTotal","ExperimentComments","MergedWells","TotalConfidenceMax68","TotalConfidenceMin68","PoissonConfidenceMax68","PoissonConfidenceMin68","TotalCNVMax68","TotalCNVMin68","PoissonCNVMax68","PoissonCNVMin68","TotalRatioMax68","TotalRatioMin68","PoissonRatioMax68","PoissonRatioMin68","TotalFractionalAbundanceMax68","TotalFractionalAbundanceMin68","PoissonFractionalAbundanceMax68","PoissonFractionalAbundanceMin68","TiltCorrected","ddpcrNo","smpldscr01","smpldscr02","smpldscr03","smpldscr04","WellNumber","conc.copies.per.uL","column_label","WellName","WellType","Fprimer","Rprimer","Stnd_dil lvl","Templvol","watervol_pr_well","Fprimer_conc","Rprimer_conc","Probe_conc","Tube_No","flNm","WellNm02","unq_fltNmb","...1","Filt.Rnd","Filt.mbr.pore","Filt.Type","Biol.Rpl.nr","unkFilt.nr","Filtreret.volume..mL.","dato.for.filtrering","Tidspnkt.start.filt","Tidspnkt.slut.filt","Tidspnkt.Filt.indfrosset","Cartridge.nummer.I.manifold","Manifold.og.pumpe.nummer","Notat","ESXNR","subESXNr","ekstraktionsudbytte_vol_fra_filter_mL","ekstraktionsdato","konc_ng_per_uL","Note_til_ekstraktion","vol_ATL_buffer_uL","vol_proteinaseK_uL","vol_AL_buffer_uL","vol_96EtOH_uL","vol_AE_buffer_for_elutering_uL","fltvol.mL","flttim.end","flttim.sta","dt.f.filt","flttim.sta_hh","flttim.sta_mm","flttim.sta_hh_mm","flttim.end_hh","flttim.end_mm","flttim.end_hh_mm","fltm_end","fltm_sta","diff.time","extrvl_mL","extrconc_ngpuL","volATL_uL","volPK_uL","dt.f.extr","diff.dt.fil.extr","mlpermin","vlf.extrc","vly.rt","filt.smpltp","filt.psz","filt.mbr","extrconc_ngpuL_Pfltvol.L","covl","tmflt_end","tmflt_frz","tm.btw_fil_freez","filt.pszc","ddpcr_copies_uL","ddpcr_copies_uL_per_L","prv.type"
"188","swk_ddpcr0060_20250114_20250114_134749_406_measure_conc_on_filters_Plafle_dil1to1.csv","H08","smpl",NA,NA,NA,"Plafle","0.0652597770094872",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.30519556999207",NA,NA,"0.311713308095932","0.00274083763360977","18028","1","18027","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"6551.9912109375",NA,NA,NA,"17.3045712524658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13201.20703125","4422.18987871546","4422.67684438844",NA,NA,NA,NA,"0.162438288331032","0.0176850408315659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0060","smpl","voltempl_10uL",NA,"Plafle","H08",0.0652597770094872,"2","23","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","64","setup_ddpcr0060_Plafle_dil1to1_20250114.xls","023","023",144,"Rnd01","PLC_0.22","DIS",15,"23",3150,"2024-jul-16",1140,1601,1705,8,2,NA,41,5,1.2,"2024-nov-11",11.4,NA,1440,160,800,800,200,3150,1601,1140,2024-07-16,11,"40","2024-07-16 11:40",16,"01","2024-07-16 16:01",2024-07-16 16:01:00,2024-07-16 11:40:00,261,1.2,11.4,1440,160,2024-11-11,118,12.0689655172414,1600,0.75,"smpl",0.22,"PLC",3.61904761904762,3619.04761904762,2024-07-16 16:01:00,2024-07-16 17:05:00,64,"0.22",0.0652597770094872,0.0207173895268213,"akvarie"
"189","swk_ddpcr0060_20250114_20250114_134749_406_measure_conc_on_filters_Plafle_dil1to1.csv","H09","smpl",NA,NA,NA,"Plafle","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.186714634299278","0","18879","0","18879","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"6551.9912109375",NA,NA,NA,"24.0562476394152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4148.70030562128","4148.70030562128",NA,NA,NA,NA,"0.0853141918778419","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0060","smpl","voltempl_10uL",NA,"Plafle","H09",0,"2","98","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","72","setup_ddpcr0060_Plafle_dil1to1_20250114.xls","098","098",152,"Rnd03","NYL_0.45","DIS",10,"98",5050,"2024-jul-18",1031,1541,1551,5,2,NA,41,13,1.2,"2024-nov-11",16.3,NA,1440,160,800,800,200,5050,1541,1031,2024-07-18,10,"31","2024-07-18 10:31",15,"41","2024-07-18 15:41",2024-07-18 15:41:00,2024-07-18 10:31:00,310,1.2,16.3,1440,160,2024-11-11,116,16.2903225806452,1600,0.75,"smpl",0.45,"NYL",3.22772277227723,3227.72277227723,2024-07-18 15:41:00,2024-07-18 15:51:00,10,"0.45",0,0,"akvarie"
"190","swk_ddpcr0060_20250114_20250114_134749_406_measure_conc_on_filters_Plafle_dil1to1.csv","H10","smpl",NA,NA,NA,"Plafle","0.0581791959702969",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.16358387470245",NA,NA,"0.277889788150787","0.0024434681981802","20222","1","20221","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"6551.9912109375",NA,NA,NA,"8.28601898273664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6934.29736328125","4168.9802859675","4169.1170339191",NA,NA,NA,NA,"0.144813343882561","0.0157662779092789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0060","smpl","voltempl_10uL",NA,"Plafle","H10",0.0581791959702969,"2","178","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","80","setup_ddpcr0060_Plafle_dil1to1_20250114.xls","178","178",160,"Rnd05","PLC_1.20NK","DIS",2,"178",4500,"2024-jul-30",1305,1643,1703,7,2,NA,41,21,1.5,"2024-nov-11",2.12,NA,1440,160,800,800,200,4500,1643,1305,2024-07-30,13,"05","2024-07-30 13:05",16,"43","2024-07-30 16:43",2024-07-30 16:43:00,2024-07-30 13:05:00,218,1.5,2.12,1440,160,2024-11-11,104,20.6422018348624,1600,0.9375,"NK",1.2,"PLC",0.471111111111111,471.111111111111,2024-07-30 16:43:00,2024-07-30 17:03:00,20,"1.2",0.0581791959702969,0.0129287102156215,"NK"
"191","swk_ddpcr0060_20250114_20250114_134749_406_measure_conc_on_filters_Plafle_dil1to1.csv","H11","smpl",NA,NA,NA,"Plafle","0.198890522122383",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","3.97781038284302",NA,NA,"0.527199745178223","0.0472003109753132","17747","3","17744","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"6551.9912109375",NA,NA,"0.784215103866353","17.5758048760745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9018.25244140625","4625.31068820799","4626.05328274563",NA,NA,NA,NA,"0.340521067380905","0.103352583944798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0060","smpl","voltempl_10uL",NA,"Plafle","H11",0.198890522122383,"2","18","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","88","setup_ddpcr0060_Plafle_dil1to1_20250114.xls","018","018",168,"Rnd01","PLC_0.22","DIS",10,"18",4000,"2024-jul-16",1140,1601,1705,5,2,NA,42,5,1.5,"2024-nov-12",11.8,NA,1440,160,800,800,200,4000,1601,1140,2024-07-16,11,"40","2024-07-16 11:40",16,"01","2024-07-16 16:01",2024-07-16 16:01:00,2024-07-16 11:40:00,261,1.5,11.8,1440,160,2024-11-12,119,15.3256704980843,1600,0.9375,"smpl",0.22,"PLC",2.95,2950,2024-07-16 16:01:00,2024-07-16 17:05:00,64,"0.22",0.198890522122383,0.0497226305305958,"akvarie"
"192","swk_ddpcr0060_20250114_20250114_134749_406_measure_conc_on_filters_Plafle_dil1to1.csv","H12","smpl",NA,NA,NA,"Plafle","0.114120721817017",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.28241443634033",NA,NA,"0.365567773580551","0.0172885786741972","20619","2","20617","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"6551.9912109375",NA,NA,"101.561372968799","18.1210166567174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13616.9038085938","4542.67220607065","4543.55238761219",NA,NA,NA,NA,"0.219406917691231","0.0495270378887653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0060","smpl","voltempl_10uL",NA,"Plafle","H12",0.114120721817017,"2","150","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","96","setup_ddpcr0060_Plafle_dil1to1_20250114.xls","150","150",176,"Rnd04","PLC_3.00","DIS",6,"150",4600,"2024-jul-19",1101,1440,1447,3,3,NA,42,13,1.5,"2024-nov-12",13.4,NA,1440,160,800,800,200,4600,1440,1101,2024-07-19,11,"01","2024-07-19 11:01",14,"40","2024-07-19 14:40",2024-07-19 14:40:00,2024-07-19 11:01:00,219,1.5,13.4,1440,160,2024-11-12,116,21.0045662100457,1600,0.9375,"smpl",3,"PLC",2.91304347826087,2913.04347826087,2024-07-19 14:40:00,2024-07-19 14:47:00,7,"3",0.114120721817017,0.0248088525689167,"akvarie"
"193","swk_ddpcr0061_20250114_20250114_124538_355_measure_conc_on_filters_Plafle_dil1to1.csv","A01","STD10E4",NA,NA,NA,"Plafle","3221.99267578125",NA,"OK",NA,"DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","64439.8515625",NA,NA,"3285.3046875","3161.91455078125","20246","18937","1309","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7589.92138671875",NA,NA,"15.8822821307382","20.7356417359125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13355.4902776156","3632.31368321476","12726.840758596",NA,NA,NA,NA,"3253.86889648438","3190.95727539063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0061","STD10E4","voltempl_10uL","1E4","Plafle","A01",3221.99267578125,"3","std_10E4_Plafle_pcr274_13","standard","Plafle_F15107","Plafle_R15194","4","10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","1","setup_ddpcr0061_Plafle_dil1to1_20250114.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3221.99267578125,NA,NA
"194","swk_ddpcr0061_20250114_20250114_124538_355_measure_conc_on_filters_Plafle_dil1to1.csv","A02","smpl",NA,NA,NA,"Plafle","0.235164776444435",NA,"OK",NA,"DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","4.70329570770264",NA,NA,"0.55453497171402","0.0709560215473175","20013","4","20009","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7589.92138671875",NA,NA,"96.0352217667137","29.2760946863845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12252.6896972656","4229.32392797509","4230.92755876893",NA,NA,NA,NA,"0.375639379024506","0.135037615895271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0061","smpl","voltempl_10uL",NA,"Plafle","A02",0.235164776444435,"3","151","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","9","setup_ddpcr0061_Plafle_dil1to1_20250114.xls","151","151",177,"Rnd04","PLC_3.00","DIS",7,"151",4800,"2024-jul-19",1101,1537,1548,4,3,NA,42,14,1.5,"2024-nov-12",24.2,NA,1440,160,800,800,200,4800,1537,1101,2024-07-19,11,"01","2024-07-19 11:01",15,"37","2024-07-19 15:37",2024-07-19 15:37:00,2024-07-19 11:01:00,276,1.5,24.2,1440,160,2024-11-12,116,17.3913043478261,1600,0.9375,"smpl",3,"PLC",5.04166666666667,5041.66666666667,2024-07-19 15:37:00,2024-07-19 15:48:00,11,"3",0.235164776444435,0.0489926617592573,"akvarie"
"195","swk_ddpcr0061_20250114_20250114_124538_355_measure_conc_on_filters_Plafle_dil1to1.csv","A03","smpl",NA,NA,NA,"Plafle","0.174175828695297",NA,"OK",NA,"DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","3.48351669311523",NA,NA,"0.461680382490158","0.0413353964686394","20265","3","20262","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7589.92138671875",NA,NA,"20.5265692030623","34.586517772136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12133.0774739583","3851.25242536878","3852.47845424348",NA,NA,NA,NA,"0.298204720020294","0.0905101448297501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0061","smpl","voltempl_10uL",NA,"Plafle","A03",0.174175828695297,"3","159","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","17","setup_ddpcr0061_Plafle_dil1to1_20250114.xls","159","159",185,"Rnd04","PLC_3.00","DIS",15,"159",4300,"2024-jul-19",1101,1735,1751,8,3,NA,42,22,1.5,"2024-nov-12",19.3,NA,1440,160,800,800,200,4300,1735,1101,2024-07-19,11,"01","2024-07-19 11:01",17,"35","2024-07-19 17:35",2024-07-19 17:35:00,2024-07-19 11:01:00,394,1.5,19.3,1440,160,2024-11-12,116,10.9137055837563,1600,0.9375,"smpl",3,"PLC",4.48837209302326,4488.37209302326,2024-07-19 17:35:00,2024-07-19 17:51:00,16,"3",0.174175828695297,0.0405060066733249,"akvarie"
"196","swk_ddpcr0061_20250114_20250114_124538_355_measure_conc_on_filters_Plafle_dil1to1.csv","A04","smpl",NA,NA,NA,"Plafle","0.0617132522165775",NA,"OK",NA,"DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.23426508903503",NA,NA,"0.294771671295166","0.00259189144708216","19064","1","19063","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7589.92138671875",NA,NA,NA,"31.4502644426293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12338.09765625","3992.87926176065","3993.31700926351",NA,NA,NA,NA,"0.153610289096832","0.0167239718139172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0061","smpl","voltempl_10uL",NA,"Plafle","A04",0.0617132522165775,"3","26","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","25","setup_ddpcr0061_Plafle_dil1to1_20250114.xls","026","026",193,"Rnd01","PSE_0.22","DIS",2,"26",4500,"2024-jul-16",1226,1706,1806,1,3,NA,43,6,1.5,"2024-nov-14",16,NA,1440,160,800,800,200,4500,1706,1226,2024-07-16,12,"26","2024-07-16 12:26",17,"06","2024-07-16 17:06",2024-07-16 17:06:00,2024-07-16 12:26:00,280,1.5,16,1440,160,2024-11-14,121,16.0714285714286,1600,0.9375,"smpl",0.22,"PSE",3.55555555555556,3555.55555555556,2024-07-16 17:06:00,2024-07-16 18:06:00,60,"0.22",0.0617132522165775,0.0137140560481283,"akvarie"
"197","swk_ddpcr0061_20250114_20250114_124538_355_measure_conc_on_filters_Plafle_dil1to1.csv","A05","smpl",NA,NA,NA,"Plafle","0.124434985220432",NA,"OK",NA,"DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.48869967460632",NA,NA,"0.398611694574356","0.0188510529696941","18910","2","18908","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7589.92138671875",NA,NA,"237.836518645465","24.4417735454904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12943.2172851563","4167.28818241617","4168.21636106268",NA,NA,NA,NA,"0.239237934350967","0.0540031678974628",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0061","smpl","voltempl_10uL",NA,"Plafle","A05",0.124434985220432,"3","34","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","33","setup_ddpcr0061_Plafle_dil1to1_20250114.xls","034","034",201,"Rnd01","PSE_0.22","DIS",10,"34",3950,"2024-jul-16",1226,1706,1806,5,3,NA,43,14,1.5,"2024-nov-14",14.6,NA,1440,160,800,800,200,3950,1706,1226,2024-07-16,12,"26","2024-07-16 12:26",17,"06","2024-07-16 17:06",2024-07-16 17:06:00,2024-07-16 12:26:00,280,1.5,14.6,1440,160,2024-11-14,121,14.1071428571429,1600,0.9375,"smpl",0.22,"PSE",3.69620253164557,3696.20253164557,2024-07-16 17:06:00,2024-07-16 18:06:00,60,"0.22",0.124434985220432,0.0315025279039068,"akvarie"
"198","swk_ddpcr0061_20250114_20250114_124538_355_measure_conc_on_filters_Plafle_dil1to1.csv","B01","STD10E3",NA,NA,NA,"Plafle","272.884857177734",NA,"OK",NA,"DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","5457.697265625",NA,NA,"281.383819580078","264.446807861328","19356","4007","15349","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7589.92138671875",NA,NA,"13.9033287082441","39.6042114074056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12506.9741653279","3356.76172038831","5251.00129813541",NA,NA,NA,NA,"277.21337890625","268.572174072266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0061","STD10E3","voltempl_10uL","1E3","Plafle","B01",272.884857177734,"3","std_10E3_Plafle_pcr274_13","standard","Plafle_F15107","Plafle_R15194","3","10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","2","setup_ddpcr0061_Plafle_dil1to1_20250114.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,272.884857177734,NA,NA
"199","swk_ddpcr0061_20250114_20250114_124538_355_measure_conc_on_filters_Plafle_dil1to1.csv","B02","smpl",NA,NA,NA,"Plafle","0.115362875163555",NA,"OK",NA,"DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.30725741386414",NA,NA,"0.369547218084335","0.017476748675108","20397","2","20395","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7589.92138671875",NA,NA,"1.69778868223285","31.6947391052965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10339.6186523438","4181.08240618153","4181.68627304883",NA,NA,NA,NA,"0.221795156598091","0.0500660948455334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0061","smpl","voltempl_10uL",NA,"Plafle","B02",0.115362875163555,"3","152","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","10","setup_ddpcr0061_Plafle_dil1to1_20250114.xls","152","152",178,"Rnd04","PLC_3.00","DIS",8,"152",5050,"2024-jul-19",1101,1537,1548,4,3,NA,42,15,1.5,"2024-nov-12",23.2,NA,1440,160,800,800,200,5050,1537,1101,2024-07-19,11,"01","2024-07-19 11:01",15,"37","2024-07-19 15:37",2024-07-19 15:37:00,2024-07-19 11:01:00,276,1.5,23.2,1440,160,2024-11-12,116,18.2971014492754,1600,0.9375,"smpl",3,"PLC",4.59405940594059,4594.05940594059,2024-07-19 15:37:00,2024-07-19 15:48:00,11,"3",0.115362875163555,0.0228441336957535,"akvarie"
"200","swk_ddpcr0061_20250114_20250114_124538_355_measure_conc_on_filters_Plafle_dil1to1.csv","B03","smpl",NA,NA,NA,"Plafle","0.0645755976438522",NA,"OK",NA,"DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.29151201248169",NA,NA,"0.308445036411285","0.0027121037710458","18219","1","18218","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7589.92138671875",NA,NA,NA,"19.1377755550107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12689.09765625","4451.18844874189","4451.64060908041",NA,NA,NA,NA,"0.160735249519348","0.0174996368587017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0061","smpl","voltempl_10uL",NA,"Plafle","B03",0.0645755976438522,"3","160","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","18","setup_ddpcr0061_Plafle_dil1to1_20250114.xls","160","160",186,"Rnd04","PLC_3.00","DIS",16,"160",5100,"2024-jul-19",1101,1735,1751,8,3,NA,42,23,1.5,"2024-nov-12",25.5,NA,1440,160,800,800,200,5100,1735,1101,2024-07-19,11,"01","2024-07-19 11:01",17,"35","2024-07-19 17:35",2024-07-19 17:35:00,2024-07-19 11:01:00,394,1.5,25.5,1440,160,2024-11-12,116,12.9441624365482,1600,0.9375,"smpl",3,"PLC",5,5000,2024-07-19 17:35:00,2024-07-19 17:51:00,16,"3",0.0645755976438522,0.0126618818909514,"akvarie"
"201","swk_ddpcr0061_20250114_20250114_124538_355_measure_conc_on_filters_Plafle_dil1to1.csv","B04","smpl",NA,NA,NA,"Plafle","0.467529267072678",NA,"OK",NA,"DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","9.35058498382568",NA,NA,"0.910651326179504","0.198610439896584","17618","7","17611","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7589.92138671875",NA,NA,"5.16467973397353","23.8537384022011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12412.3712332589","4146.55682887016","4149.84100986861",NA,NA,NA,NA,"0.668757617473602","0.311420649290085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0061","smpl","voltempl_10uL",NA,"Plafle","B04",0.467529267072678,"3","27","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","26","setup_ddpcr0061_Plafle_dil1to1_20250114.xls","027","027",194,"Rnd01","PSE_0.22","DIS",3,"27",3800,"2024-jul-16",1226,1706,1806,2,3,NA,43,7,1.5,"2024-nov-14",13.1,NA,1440,160,800,800,200,3800,1706,1226,2024-07-16,12,"26","2024-07-16 12:26",17,"06","2024-07-16 17:06",2024-07-16 17:06:00,2024-07-16 12:26:00,280,1.5,13.1,1440,160,2024-11-14,121,13.5714285714286,1600,0.9375,"smpl",0.22,"PSE",3.44736842105263,3447.36842105263,2024-07-16 17:06:00,2024-07-16 18:06:00,60,"0.22",0.467529267072678,0.123034017650705,"akvarie"
"202","swk_ddpcr0061_20250114_20250114_124538_355_measure_conc_on_filters_Plafle_dil1to1.csv","B05","smpl",NA,NA,NA,"Plafle","0.180953711271286",NA,"OK",NA,"DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","3.61907434463501",NA,NA,"0.479648560285568","0.0429438315331936","19506","3","19503","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7589.92138671875",NA,NA,"65.1556663049476","27.140091591953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12483.4143880208","3953.80698967987","3955.11883332773",NA,NA,NA,NA,"0.30980971455574","0.0940321385860443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0061","smpl","voltempl_10uL",NA,"Plafle","B05",0.180953711271286,"3","35","unknown","Plafle_F15107","Plafle_R15194",NA,"10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","34","setup_ddpcr0061_Plafle_dil1to1_20250114.xls","035","035",202,"Rnd01","PSE_0.22","DIS",11,"35",4100,"2024-jul-16",1226,1706,1806,6,3,NA,43,15,1.4,"2024-nov-14",16.8,NA,1440,160,800,800,200,4100,1706,1226,2024-07-16,12,"26","2024-07-16 12:26",17,"06","2024-07-16 17:06",2024-07-16 17:06:00,2024-07-16 12:26:00,280,1.4,16.8,1440,160,2024-11-14,121,14.6428571428571,1600,0.875,"smpl",0.22,"PSE",4.09756097560976,4097.56097560976,2024-07-16 17:06:00,2024-07-16 18:06:00,60,"0.22",0.180953711271286,0.044135051529582,"akvarie"
"203","swk_ddpcr0061_20250114_20250114_124538_355_measure_conc_on_filters_Plafle_dil1to1.csv","C01","STD10E2",NA,NA,NA,"Plafle","23.6042194366455",NA,"OK",NA,"DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","472.084381103516",NA,NA,"25.9053974151611","21.3075332641602","20389","405","19984","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"7589.92138671875",NA,NA,"8.5118119350834","26.505759397174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12245.5054253472","3284.60349312165","3462.5997304335",NA,NA,NA,NA,"24.7777271270752","22.4318809509277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0061","STD10E2","voltempl_10uL","1E2","Plafle","C01",23.6042194366455,"3","std_10E2_Plafle_pcr274_13","standard","Plafle_F15107","Plafle_R15194","2","10","0","0.20000000000000001","0.80000000000000004","0.30000000000000004","3","setup_ddpcr0061_Plafle_dil1to1_20250114.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.6042194366455,NA,NA
